0.5946,7.0874,8.3389,5.6113,5.4542,16.4213,0.4359,1313998777,9.5264,60.5118,-41.17,-31.619,5.7434,1.5102,13.9455,12.2744,7548378.51,15
0.8018,5.5981,8.0185,2.3228,1.7485,44.9342,0.0053,1088945225,21.5316,67.2316,-28.98,124.167,2.6489,2.8455,7.1648,6.9691,8187475.8,10
0.3582,0.5122,2.9531,16.5412,15.5827,14.2051,0.3254,1179771342,0.5054,18.8645,0.44,-37.9334,28.599,3.7048,3.1759,7.3144,4951844.5,15
0.894,3.801,6.3537,1.4843,1.141,67.4401,-0.1083,1290755855,32.1491,56.07,4.64,15.3358,2.9243,4.2039,3.9843,3.7734,7209966.59,15
0.1675,-0.9935,0.8132,13.7463,13.3803,5.2066,0.0442,866405145.7,-4.2294,20.4855,0.84,58.6023,3.1149,3.5217,1.4848,5.2676,2634476.45,15
0.4164,10.426,13.5595,2.2235,1.6886,39.977,-0.0811,760980268,24.6499,49.1481,13.37,20.5997,1.8723,1.6525,21.1354,22.667,5053683.93,15
0.4709,3.9947,4.6686,3.8688,3.4811,15.4775,0.3316,486729630.6,7.3814,22.1255,-13.59,-3.66,2.0406,5.0853,9.6075,8.5949,4202525,15
0.4853,4.6942,5.7464,3.1911,2.2507,28.122,0.1738,788844344,22.071,38.6451,4.93,185.831,2.6014,1.9254,7.2547,10.4865,3599132.06,15
0.7779,4.6191,4.7057,4.3154,3.5248,11.1059,-0.0889,1182560949,14.1644,-4.3153,3.08,-43.561,6.2594,6.8003,6.2634,5.4891,1442340.23,15
0.1947,8.334,13.2242,0.7989,0.7976,58.3018,0.1997,1338866890,20.5977,36.1456,-45.02,21.1491,95.0418,289.9846,40.7459,36.0263,365017.11,15
0.4218,8.4024,9.7425,2.7474,2.0468,42.5894,0.2938,882091201.5,28.39,26.324,-15.17,18.1569,1.7833,1.6251,17.447,18.2719,1796009.97,15
0.5582,6.286,8.3517,2.8334,2.2276,27.5803,-0.0829,1134188894,13.5158,25.196,6.98,-7.4618,3.4646,2.8317,13.0672,11.0495,4214292.42,15
0.7926,6.4176,8.6604,1.2498,0.9041,44.0827,0.1989,901272347.8,9.5408,6.4861,8.1,47.753,19.5022,4.9207,5.4549,6.6791,5098493.17,15
0.3987,2.9524,2.4616,5.3179,3.1126,28.2993,-0.1139,293660532.3,6.325,10.6785,-48.74,-49.0629,8.1225,0.8248,3.9207,4.2504,1198256.5,15
0.9889,1.9939,1.7696,2.1365,1.5783,42.0989,-0.1368,680445007.7,15.1323,7.9408,-0.52,-64.487,3.3586,4.3556,1.0087,1.2434,2267746.57,15
0.4316,1.0085,1.5682,4.4127,3.9769,24.416,-0.0092,637257630,4.9723,26.3227,0.69,-53.8684,2.1783,4.3488,1.9442,3.9151,1539417.76,15
0.0861,0.0502,2.3722,144.0001,135.603,1.399,2.9817,1078581338,-1.8668,-11.3165,-0.53,-47.1955,6.3152,0.9255,12.1616,26.6581,597597.95,10
0.2936,3.37,5.5755,3.4154,3.0161,24.6341,0.1502,1432699332,2.515,-32.5993,3.22,-47.7386,6.374,2.2951,15.9699,14.1596,4171487.78,15
0.7048,8.4534,9.9846,2.8531,2.4303,21.7301,0.1684,752378468,19.8993,24.5465,-18.11,35.4528,4.1883,5.9193,13.0818,11.8646,1642621.1,15
2.1228,3.9134,5.6933,1.5947,1.3589,46.2073,0.0085,434540594.3,27.8435,62.7262,-30.11,-37.9002,841.9527,20.5831,1.3488,1.532,3478580.91,15
0.3834,5.8354,5.5,1.9296,1.6661,35.6888,0.2381,361119928.5,18.1719,8.3373,-48.2,-21.1472,2.2488,3.1636,12.6667,12.1628,1639012.64,15
0.7966,10.3537,22.6021,1.2153,0.7253,62.3144,-0.0675,1036160342,44.3351,64.7808,38.38,100.5408,3.9632,1.5683,12.6375,11.332,10180821.58,15
0.5545,9.0137,9.6148,4.8768,3.7104,15.1859,0.3627,561592538.4,12.4311,18.4218,7.16,4.0049,4.0031,2.0908,17.3897,15.5243,522718.1,15
0.8925,11.7391,12.8114,3.9609,3.8701,23.8004,0.3683,352660183.5,8.5578,13.7298,-26.4104,12.3217,2.9122,28.6512,13.7008,11.8357,1427716.02,15
0.8015,4.7063,5.5964,1.6682,0.8732,49.4196,0.1264,606095374.3,7.0169,29.8079,4.28,37.9474,5.33,1.8862,4.6915,5.0636,2687222.23,15
0.5967,5.8084,6.3225,1.5703,1.3615,37.4511,0.1695,1021694218,7.2103,13.6841,4.73,55.2409,3.3578,6.2025,9.1976,7.1086,6064826.52,15
0.5789,9.3115,11.6707,2.513,1.5684,30.1805,-0.117,432365519.4,48.3883,115.254,12.32,93.7036,2.402,1.4892,18.7326,16.2981,2958396.57,15
0.2339,7.0467,7.3078,21.2606,20.6281,6.0648,1.1381,318999978.1,8.82,-2.7265,7.88,10.6422,4.9445,3.0141,23.334,31.0458,743066.33,15
0.3015,4.6134,5.552,3.9933,3.6524,17.6491,0.2159,795467091.5,119.8415,45.6764,58.42,11.0098,1.6248,3.507,14.286,21.1492,873214.36,15
0.6376,4.2948,5.5145,1.7833,1.4809,57.5764,0.1623,581672735.5,6.4487,36.2326,5.18,61.6673,4.0087,4.0835,6.1115,4.9054,3842216.54,15
0.3024,7.0487,8.1448,10.4974,9.701,14.192,0.5579,498157068,5.6328,14.6115,8.6,9.566,5.7522,1.0406,22.7909,24.0792,1770690.55,15
0.7605,11.309,12.1323,6.9501,4.2643,35.8132,0.054,351471539.5,7.0835,49.5107,-16.56,20.5132,13.3161,2.7958,11.3124,11.1596,2176363.35,15
1.6273,6.4159,5.5435,3.0045,2.8988,27.0944,0.3947,1160744215,5.2992,17.0779,2.3,-46.7457,7.4162,29.2837,3.4736,2.7943,5650665.16,15
0.8402,6.6396,9.3611,1.8449,1.5644,48.5485,0.4332,604669497.2,28.4577,36.3743,-43.99,20.7812,4.5701,7.6717,8.0636,8.2999,1864111.93,15
0.4451,-10.0762,-11.8385,3.8351,2.9039,18.3754,-0.2826,252922785.9,-5.8278,-3.5917,-11.06,-896.3184,3.9063,2.3433,-21.8583,-20.8242,1610571.43,15
1.0956,6.6614,7.1723,1.4664,1.1167,50.669,0.0356,393281562.8,14.3468,0.7433,-11.03,-17.7937,5.4284,5.9773,4.6865,3.7179,2733869.89,25
0.5129,9.4582,10.1971,6.061,5.8346,12.1951,0.4751,609172079.1,9.549,10.1128,10.26,25.283,3.1607,8.3578,19.7821,18.2965,1257708.07,15
0.5188,6.3737,7.5156,5.1964,4.4854,17.5462,0.351,393878260.7,8.8154,28.8266,-48.07,-18.6217,6.747,2.9588,13.2353,13.0111,2139552.09,15
0.4054,2.911,2.7846,4.4119,3.3865,15.3819,0.3348,586219015.4,5.1175,8.0421,-31.33,-15.938,4.0644,2.2326,6.2503,6.1986,473466.71,15
0.3909,3.4535,4.8688,8.1672,6.9855,14.8206,0.3882,511433914.5,6.312,5.602,3.21,-41.9405,1.79,1.7597,3.1342,11.0605,2863204.81,15
0.606,2.9102,1.5592,3.0825,2.5745,42.3664,-0.0047,514749802.5,21.0076,40.2322,-50.04,-46.7435,1.4517,3.8697,4.5869,4.7296,7378086.23,15
0.4518,7.2905,7.4906,8.2386,7.4467,12.602,0.3842,397075352.3,-3.8067,-0.028,5.66,20.9043,1.9578,3.6825,14.6825,15.7905,2042192.61,15
0.3809,14.9919,14.7764,3.6181,3.1179,34.8515,2.0316,2219380041,20.1131,-12.5437,-46.86,5.7133,1.9286,3.0539,42.5823,36.2701,7237662.96,15
0.5438,2.5274,3.3606,1.4299,1.2366,55.2398,-0.1376,712988967.1,19.6122,19.232,-31.7,-56.6732,1.6394,3.6354,1.261,2.1299,5600295.29,15
0.5115,10.3653,12.8362,6.5307,6.4647,34.9691,0.451,630121422.5,19.0552,31.2512,17.68,49.4068,2.4437,9.7029,14.5178,22.4748,4978547.22,15
0.5356,3.9504,4.4446,1.5682,1.2375,30.3194,0.2493,767158762.2,31.8212,42.0499,2.3,6.1717,7.0473,3.1017,8.0313,6.8305,7338373.72,15
0.4599,8.8251,9.3696,3.4126,2.293,30.2172,-0.0424,1285522903,15.9929,22.4103,11.79,16.388,5.9289,0.9092,18.7716,16.3536,4669859.07,15
0.5376,10.0538,10.9585,4.2108,3.3101,21.6101,0.6407,3228773026,14.3834,20.5393,-28.76,18.2105,7.0881,2.8074,22.6174,18.2892,9159829.13,25
0.4206,11.1221,11.309,1.9164,1.4067,25.7724,0.3904,1078887036,12.757,21.165,-8.4,9.1786,4.9137,3.0995,25.1305,22.9456,4105924.23,15
0.4123,12.8537,14.7695,6.3407,5.8054,16.4946,0.8564,720287378.4,13.2063,12.3848,-4.82,29.0893,4.0146,3.6131,26.5652,31.9586,2873562.7,15
0.523,1.9181,2.0195,2.2869,1.3136,30.2801,-0.1474,647296622.9,13.2125,37.1494,2.88,-20.7252,3.3073,1.5454,2.7671,2.6819,1823660.79,15
0.5305,5.5988,6.9125,1.9581,1.497,46.0055,0.0459,635641517.7,33.8065,36.3456,-36,-11.0019,3.548,2.7674,11.1371,10.6924,766775.44,15
0.4859,8.6958,12.048,1.1803,1.1664,48.9131,-0.4406,531694327.8,57.2538,24.732,-43.64,42.5058,3.3815,1.8105,18.1787,14.1783,7930302.38,25
0.4476,6.0243,7.9562,2.2863,1.7797,41.7123,0.0151,1431665013,70.4912,76.5626,31.57,98.8285,1.6726,2.0843,17.0787,15.5862,2338166.17,15
0.2272,0.8771,2.7058,24.0674,22.8726,4.992,2.3938,616991510.2,0.9211,-15.2801,2.78,16.701,1.047,2.7929,2.4668,11.491,1051032.45,10
0.6722,4.8265,5.5478,2.1495,1.764,35.0343,0.2306,763150591.1,0.2977,-3.8682,3.98,-35.9968,1.8948,4.469,3.8613,5.514,3004863.69,15
0.4463,3.0818,3.9576,2.8578,2.2083,30.6904,0.1356,545822695.9,-0.519,9.5023,-20.85,-44.1258,3.4392,2.8225,6.8311,6.7067,2349735.84,15
0.7531,14.8082,14.5415,9.2317,7.8997,24.4374,1.5417,1333993662,16.9207,21.0789,14.59,26.554,9.9835,5.58,22.1856,19.1617,4631604.15,15
0.3162,-36.9312,-62.7242,1.1506,0.7009,28.0532,0.7419,299356656.8,-48.7812,-25.7068,-38.55,-5396.4822,16.0133,1.4473,-86.2252,-85.3401,324268.88,15
0.6382,1.7066,2.8546,1.993,1.5419,23.7334,0.032,569453802.7,0.0148,9.6307,-37.62,-44.5795,2.3947,2.5495,2.3399,2.4184,3341780.81,15
0.2335,2.4409,3.2097,13.0352,12.3257,20.842,-0.069,477723447.5,-1.0978,-15.5198,-49.65,-66.5968,0.9748,1.8349,6.1275,12.7035,1996242.75,15
0.5627,8.4466,12.4961,3.6951,2.9709,35.5235,-0.0409,988030943.8,15.8472,22.7361,11.85,21.0797,2.8425,2.1745,12.4639,18.2306,5808498.55,10
0.5308,11.695,11.2997,7.0647,5.5941,11.3166,1.02,513337967.6,-8.5124,29.2827,-19.35,15.4948,7.2428,3.7071,21.1371,18.7259,1045537.6,15
0.5365,12.944,16.8433,2.6918,2.5179,48.2333,-0.4054,1060068807,31.7498,25.5481,-48.93,42.0151,2.0109,4.3026,24.7297,23.8246,9003613.93,15
0.6367,4.6659,8.8386,1.9683,1.5322,51.4995,0.1583,2048213415,41.8303,95.729,9.34,148.6635,2.1501,2.7283,8.2918,8.5376,11571273.27,15
0.4486,13.8478,15.124,10.3515,9.6028,12.5204,0.0314,676854850.6,19.6878,23.1778,-41.91,19.3467,1.583,2.9,29.2758,33.4145,3756149.29,10
0.3932,2.9737,4.538,3.5617,2.6157,26.8152,-0.2469,552555724.9,6.2741,15.1531,-35.68,-45.6553,1.8458,1.3578,9.2022,8.5272,1809886.66,15
0.5189,0.4075,0.909,3.1296,2.8757,34.5778,-0.2223,511631818.3,-8.1489,19.7156,-2.89,-87.3334,2.0678,6.5143,0.8056,1.2346,2441987,15
0.2665,2.8497,3.1409,2.1937,1.4607,30.2965,-0.0692,547297129.5,13.6236,-15.249,2.57,-45.1684,1.204,0.7891,8.2055,8.1075,995477.33,15
0.9229,3.5204,4.982,2.0167,1.2499,45.09,0.0659,355134544.5,15.5431,65.1796,1.98,-4.1944,7.4192,3.0677,3.5326,3.5902,722737.27,15
0.4116,-0.2392,0.269,3.6934,2.2664,19.8867,0.2056,625877613.7,-0.2965,-16.7777,-0.64,-93.9511,7.3567,1.5988,-2.0434,0.5537,1479525.29,15
0.3785,-3.3244,-3.1342,5.7561,4.6074,33.3451,-0.3288,284308014.7,1.9227,-14.3292,-26.54,-171.831,4.2998,1.896,-12.362,-7.3073,703234.4,15
0.9052,1.8777,0.7586,3.3535,1.7763,35.8777,0.2092,536850982.3,-11.6357,-6.0088,-23.51,-90.1873,5.8101,2.5252,0.338,0.6145,2345532.22,15
0.542,6.5927,11.948,1.8001,1.7824,50.9114,0.1919,1636067156,8.1843,38.0463,10.77,34.7364,1.1292,72.2535,14.0996,11.8018,18111616.35,15
0.3974,11.2197,12.1199,6.0974,4.9487,14.7317,0.6228,652441358.2,19.4311,23.4944,-42,18.6477,5.0099,2.1845,28.846,29.4988,2260025.64,15
0.4568,12.9895,13.8791,8.2014,7.5198,20.0246,1.3259,459057427.2,22.3958,30.1704,13.72,43.1634,22.33,2.5759,27.6783,30.1458,1594825.3,15
0.6389,8.0951,12.2161,2.24,1.9984,51.766,-0.2907,555591568.9,28.2788,31.0791,-25.64,24.8213,1.5234,4.1006,14.0147,12.2546,8486185.07,15
0.7002,11.065,13.7673,2.8004,2.6036,32.3621,-0.6688,395166655.4,11.5055,12.2042,-43.75,7.8158,1.9495,8.576,14.3384,14.2953,3208291.19,10
0.3381,13.6791,11.8974,11.9337,8.8501,9.5735,-0.7373,1047102546,5.1056,-3.945,-50.36,6.5533,1.4341,0.7899,39.6631,32.9905,2959337.32,25
0.5684,3.1233,4.0838,2.211,1.5612,32.4594,0.0323,468030339,52.8056,24.4551,-19.4,-8.6024,2.6856,2.8294,4.8516,5.9476,648855.37,15
0.601,9.3901,14.4757,1.1063,1.0456,64.9943,-0.2789,700708306.9,60.2972,73.0858,-43.24,14.8906,5.2091,9.2407,14.1993,12.2206,6193670.09,15
0.2753,8.025,10.403,4.1112,3.339,9.2258,0.5645,846624685.3,29.2079,7.9287,5.34,9.6012,12.8814,1.0349,38.255,33.5787,2112038.87,15
0.7088,7.5802,10.9001,2.1215,1.539,43.5279,0.0118,736004557.8,30.0506,36.7638,-26.22,37.8114,2.2454,1.9985,9.1749,10.3101,4411037.88,15
0.3892,3.9559,4.6945,2.1534,2.0889,45.3192,0.1237,684876274.7,15.4755,14.5313,-48.01,-44.9588,2.1652,13.2871,2.8954,8.0871,1725858.52,10
0.4502,16.9369,17.474,13.4789,12.673,8.2942,1.114,946011730.3,10.8264,32.4169,-25.9269,28.3173,22.7918,3.2575,37.701,36.8122,5015292.42,15
0.5463,6.073,9.0013,2.5539,1.8546,40.3303,0.0624,644531799.8,19.8118,20.2893,19.16,2.4274,2.8049,1.7688,12.516,11.9707,10877920.24,10
0.6686,2.8013,3.6288,1.0691,0.6716,54.7377,0.2216,757450784.1,16.8862,42.0335,4.63,-42.2114,4.7479,3.3875,2.8657,3.3813,11858.65,15
0.4085,2.6317,4.0693,8.5245,8.0598,15.1557,-0.58,482188440.3,1.2877,10.029,3.17,-33.2512,2.303,6.5726,8.7309,8.8727,1237937.07,15
0.6672,11.1488,14.2959,2.9524,2.735,26.5531,0.4652,920457149,25.9298,52.1903,-28.92,42.6893,2.8686,9.3813,19.0824,17.3293,4110979.33,15
0.4157,8.4397,10.4557,6.5032,5.7427,13.6287,0.2232,963099082.2,16.0044,10.7017,7.66,2.7153,3.9103,3.2438,24.0201,21.9848,2233910.28,15
0.4598,3.8422,4.8889,25.6599,24.0951,3.9823,1.2306,1196083434,3.3579,20.5951,-42.93,-47.4375,11.0848,9.6577,11.159,10.2617,419736.03,15
0.1996,6.9566,9.2214,14.1026,13.6021,6.1208,1.6299,975963715.2,11.3237,8.1322,10.37,24.1736,54.2385,2.1344,43.695,45.7119,2663969.33,10
0.4272,5.9345,6.6775,8.1108,6.6389,12.9693,0.5055,4178684880,6.608,-5.6,5.06,-26.4605,10.7951,1.6201,19.2149,13.9425,13118005.93,15
0.1409,1.404,2.6903,5.1375,3.9719,16.8965,0.1716,529337636.2,35.8349,-22.4015,-43.55,-50.5109,2.3859,0.7463,2.0513,15.7313,569647.62,15
0.1716,5.6623,5.9145,7.2571,6.7244,6.2444,0.3057,1264579058,10.8479,8.9268,4.77,-23.5228,0.603,1.574,40.81,33.7327,2463425.59,15
0.9001,4.3639,6.0485,3.8708,3.1531,30.0214,-0.3792,637056305.5,10.1035,14.7776,6.47,-45.1531,3.0725,4.3857,5.9666,5.4637,11274353.01,15
0.4533,3.6885,6.0074,4.3456,3.9282,28.2069,0.2757,416928208.8,2.0746,27.1601,3.2,-40.0839,6.9102,3.3044,4.9824,9.0849,989613.4,10
0.2267,-4.7318,-7.4849,2.7807,2.1843,46.5009,-0.2221,780169791.3,2.6908,-40.4777,-39.14,-181.4002,0.6123,0.7017,-23.6388,-20.4272,6114893.73,12.5
0.1723,0.9762,2.4101,3.0032,2.5183,28.4544,-0.204,402089589.7,25.6839,0.7964,2.47,-46.7751,4.1976,0.8427,10.6465,12.2869,127563.65,9
0.3282,9.335,10.1999,11.2203,10.1478,6.9265,1.218,628160510.5,3.9051,-15.0691,-46.95,-13.2605,22.4161,2.0805,34.1039,29.4928,2137480.28,15
0.0955,1.1556,2.5787,13.4878,11.7545,6.8186,0.866,1697065459,-1.6928,-65.1744,-49.9,-75.2516,0.7738,0.413,22.1627,24.5507,2428049.22,15
0.5966,2.297,3.427,2.1479,1.4126,55.6395,0.0612,625532060.9,10.1258,41.2249,3.41,245.0042,3.2725,1.5502,2.8313,3.1397,2822812.18,15
0.147,6.5259,7.7792,12.1825,11.9018,9.1036,1.1051,702554866.5,7.2964,-6.0567,-33.19,6.8205,3.9688,1.8886,54.1466,49.4229,796622.75,15
0.7663,10.1293,10.4035,3.8081,3.0605,29.2821,0.1321,659126002,-7.266,17.2101,-45.45,14.1631,2.3481,5.1782,13.0083,10.63,3389957.12,15
0.615,4.7394,5.387,1.8188,1.2515,26.089,0.2168,513805129.5,3.5898,14.5382,4.4,-8.8844,11.0208,4.1663,7.0772,6.2671,1180114.38,15
0.6815,5.0404,7.22,1.7775,1.496,41.1439,0.07,574320583.7,31.6556,38.4664,-11.86,-11.245,5.7069,5.6309,8.6102,7.4659,1245164.7,15
0.1462,0.5519,-0.5137,1.3917,1.1043,53.2057,0.0912,1677245472,32.6763,-4.1866,-34.45,-109.8658,1.2464,1.8793,-39.3208,-2.725,21226.41,15
0.3811,2.6148,4.2689,4.8848,4.4546,24.5659,0.0316,537363387.6,0.7188,-13.6666,-52.17,-52.2598,3.3397,3.4792,7.8172,9.381,983864.52,15
0.8401,6.6881,8.5929,1.5759,1.407,56.297,0.0967,737670464.6,18.1488,45.384,-45.96,10.7208,3.8692,8.0102,6.7209,5.7006,2436196.37,15
0.2343,10.6383,12.5843,13.1762,12.6087,16.5745,0.3242,508969612.4,29.9232,24.574,-23.74,15.3561,4.4294,2.3708,50.7791,50.5597,969872.83,15
0.5383,2.7743,4.587,9.7443,8.5154,9.1592,0.3529,575529845.5,2.412,27.7716,-8.96,8.3711,7.0361,3.1592,7.0875,7.8179,39121.42,10
0.5136,5.4549,6.2028,3.0711,2.0848,18.1439,0.1962,527472595.7,4.0434,11.6579,-48.8,4.9637,4.4318,1.8642,8.9478,9.679,2246744.03,15
0.4887,1.6134,2.9686,3.7355,3.1821,27.9388,0.1816,479490023.4,-0.9672,23.82,0.34,-68.053,3.0457,4.5099,-0.9109,3.3057,845158.31,15
0.2032,7.812,9.2026,1.5994,1.4694,41.2661,0.0769,1281468430,7.2634,26.4718,8.3,24.8059,8.1476,7.0819,29.7421,34.6013,2839313.1,15
0.228,7.8668,6.3616,28.9832,27.6106,4.1082,2.1417,805761037.1,-0.6085,-17.7946,-0.64,-32.6612,50.5906,1.6607,42.7759,35.6863,2551917.61,15
0.3971,9.0409,10.3075,3.5633,2.7807,29.2141,-0.1428,792332589.5,18.8112,31.3454,-26.88,36.1922,1.94,1.1263,22.9597,21.0975,4712020.22,15
0.4895,8.6195,8.7678,7.9462,7.2951,23.9555,1.2281,787671043.9,1.3025,1.1218,-29.66,15.9696,6.06,6.9642,14.5332,16.5949,1671019.77,15
0.4374,12.4843,12.4067,4.8644,2.9121,25.1774,-0.3023,939190927.5,13.616,24.7775,7.98,26.577,1.7479,0.8393,29.3,23.7848,3048305.36,25
0.7393,3.5869,4.4736,2.9408,2.3366,33.563,0.1438,1691047502,14.7239,11.5764,3.49,-24.275,4.0295,4.8175,5.4177,4.8155,1971059.61,15
0.343,5.6276,6.4379,6.6145,5.7019,12.9103,0.2941,744881409.2,3.3667,-6.4429,-31.51,-18.7293,1.6666,1.5999,14.9744,16.6423,3633909.81,15
0.4908,7.6071,10.8293,3.0475,2.8728,34.0357,0.0692,742171294,28.7242,25.6268,-45.58,18.6423,3.058,9.3975,11.9913,16.3683,1970653.96,10
0.3561,-0.3147,0.3752,6.8225,5.5001,13.5671,0.1932,922619593.2,-1.909,-27.9963,-50.35,-90.8405,1.9944,2.203,0.3202,1.0277,1804792.63,15
0.5591,7.6706,8.5873,7.7539,6.9318,11.438,0.622,519301884.9,5.1539,8.0543,7.02,26.7375,3.5124,5.2051,15.617,14.1377,1552745.38,15
0.8218,9.9853,12.4577,2.3896,2.0854,40.6253,0.3895,502557568.3,33.5369,17.2007,10.02,9.448,5.7639,8.6249,9.9179,11.9528,3356779.47,15
0.2368,3.3297,3.4381,3.1218,2.5565,21.1599,-0.0246,726718291.1,11.7763,-21.9277,-36.01,-45.0314,0.9517,1.4761,13.3203,11.3269,303185.01,15
0.2353,2.9564,3.5746,3.2697,2.8052,22.8166,-0.0083,642507830.8,3.8547,-19.2946,-1.05,-53.717,0.9803,1.4613,12.3184,11.8787,1217536.29,15
0.115,3.4449,5.3069,35.0731,31.625,7.3326,0.2295,1141644603,5.5168,-23.8127,-48.07,-32.826,3.4016,0.5935,50.5874,44.8505,1556063.01,15
0.4368,11.9439,12.6424,12.8985,12.8918,32.4628,1.4584,755144444.1,10.2575,32.3236,-46.09,39.6915,3.1033,592.3582,30.3275,28.1552,1493552.2,15
0.4051,3.3121,5.1659,22.401,22.3156,24.8358,-0.4835,420972853.3,1.5857,7.5035,1.5,-49.3111,3.1822,34.3477,9.9053,12.2402,105636.07,10
0.5401,12.376,15.6287,2.9642,2.7959,19.4697,0.2556,796287377.7,28.5014,39.3111,-21.65,46.8077,3.1337,6.1067,23.6153,23.8221,4739863.85,12.5
0.6563,6.64,7.5622,2.2142,2.1461,44.4895,-0.228,417708871.7,24.1309,-2.3759,6.21,-20.9309,1.8597,17.2316,5.9645,7.7086,3638656.77,15
0.2306,6.2518,7.2157,8.8667,7.9858,11.0151,0.3065,906095815.3,7.1585,42.0588,-22.21,23.6888,1.9433,1.4137,32.2473,28.8169,1645845.21,15
0.3404,8.5655,10.4673,11.7045,11.614,11.4051,-0.1778,647646789,11.056,20.1343,-45.32,12.7833,1.1367,9.8475,21.5967,29.7063,3421822.11,10
0.389,8.0148,8.3099,7.0799,6.3334,18.5852,1.1539,425283359.1,11.138,5.8046,-33.67,-21.8792,3.1005,2.6568,16.3041,20.0942,1617933.82,15
0.2484,4.0661,5.1019,23.0283,19.2428,7.9054,0.6991,331192534.4,-4.0779,-13.3787,-33.5,-48.057,1.6995,0.8481,11.6957,19.4523,1369871.37,15
0.4828,7.3439,11.5809,1.8616,1.663,54.7901,-0.2308,935994999.5,34.0472,18.958,-26.55,-18.0331,0.8156,4.0035,15.3349,13.9095,25087814.73,15
0.3766,4.8038,6.9714,2.9859,2.7041,30.8133,0.0844,688558902.8,18.2283,-16.1852,-31.17,-34.8481,1.9921,4.0865,14.7265,14.6354,3635675.98,15
0.8509,31.1296,28.0117,16.2091,15.5471,3.3414,4.8443,251919416.7,38.1144,31.2455,38.9,31.211,3.6014,1.1342,42.194,36.4399,3020581.54,15
0.872,14.4545,29.6455,1.1123,0.4101,41.9904,0.2237,455299375.5,43.0843,35.418,42.14,41.5317,5.3342,1.3619,17.5416,16.9311,4337910.83,15
0.7818,20.7687,19.5528,7.7956,7.7104,6.1862,1.8659,214763112.4,18.1205,9.9989,16.23,-3.9196,4.2994,64.5952,28.0499,24.3778,5905178.42,15
0.9717,23.1694,36.164,2.0322,1.4778,42.0651,0.4339,475111567.3,16.7118,6.7261,25.59,28.4307,3.0365,2.4751,25.7948,22.4258,7311684.32,15
0.2796,5.9216,9.7086,0.9602,0.5752,60.7799,-0.0329,339659756.6,10.6936,4.4422,10.75,-0.9579,1.8973,0.7293,10.3546,9.1188,2527665.35,15
0.8445,13.3371,23.3827,0.9017,0.5144,52.8601,0.2195,428426092.5,19.8471,6.4478,30.47,24.2728,7.1402,2.8008,15.7811,13.7237,3421630.81,15
0.777,23.1575,25.0602,5.3879,4.439,6.2304,0.0542,237410674.8,32.702,20.3055,33.44,12.2428,2.0044,3.2883,31.8688,30.0137,1118059.87,10
0.9392,15.972,20.9157,2.6879,2.6032,31.4683,0.117,204350202.5,9.0613,8.2156,14.76,7.6314,2.4475,15.5119,17.6937,15.2774,3507101.67,15
0.6282,14.8275,27.8817,1.5787,1.3643,45.7798,0.0583,365368354.7,60.3708,43.0748,38.66,30.2518,3.2583,2.6407,19.433,23.3231,6487705.12,15
0.9841,15.8291,23.6488,2.4989,2.4273,20.6353,0.044,467375075.8,38.3209,18.1753,30.59,16.6265,2.1049,8.2261,8.773,17.7401,12214569.68,10
0.6522,12.3799,20.9306,1.652,1.288,50.7961,-0.0614,247868035.9,29.9995,30.0196,25.59,13.6737,1.7062,1.8705,17.3215,15.5326,4817827.35,15
0.8762,31.3233,32.1409,5.2015,3.6255,7.795,1.8128,186948645.7,12.8501,28.5772,5.7,20.7513,3.8583,1.6196,30.6291,32.775,2214689.02,15
1.1155,22.1417,25.8903,2.3915,1.8436,18.5558,0.5485,396077338.8,33.7293,16.7043,34.93,38.0244,3.5926,5.8497,19.7545,19.3719,2384872.09,15
0.5162,12.676,15.7991,1.9076,1.4983,51.5983,0.306,394484138.2,11.3592,18.7617,18.1917,1.8874,1.7599,2.2772,21.1801,17.368,7571257.52,15
1.3248,13.6855,16.1212,2.2311,1.3895,21.3175,0.52,594656433.8,21.8182,31.9449,19.22,25.2321,10.351,4.1632,11.0287,9.553,6731613.03,15
0.9898,11.0207,20.7445,1.5578,1.2036,56.8037,0.0649,765381849.8,63.8948,37.1354,26.17,29.814,2.8057,4.0346,12.1999,11.7267,7781768.02,15
1.1042,12.8721,15.1464,2.0864,2.0678,22.2969,0.1119,629747975,10.1479,6.4578,14.4,1.3353,3.7943,28.3229,9.897,9.1242,6545454.63,15
0.8474,18.6781,20.9066,6.1005,5.0937,13.3533,0.7202,222410595.1,18.6246,31.8827,17.61,4.3167,2.846,3.3307,21.5479,22.7147,556571.6,10
1.0681,19.3149,20.6881,3.5839,2.9067,28.8553,0.9648,305758953.5,26.918,6.441,26.08,15.1951,7.0761,3.9935,19.0076,17.5514,2592810.75,15
0.6169,20.1507,30.4231,2.0712,1.0149,21.6207,0.0456,316995154.1,16.6487,28.4062,44.64,8.708,10.4504,0.7888,34.2912,29.9392,3866407.09,15
0.8092,17.8363,21.8416,0.9182,0.9125,19.0865,0.7076,308454673.1,45.8205,27.2139,22.71,21.4534,12.4308,311.5687,25.5415,21.8281,10913951.23,15
0.6305,12.9747,32.2064,1.3097,1.0129,47.3972,0.4046,248450286.3,62.3598,21.867,40.8203,18.9863,18.5708,2.2507,26.4818,23.1434,1858776.85,15
